지점,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),강수 계속시간(hr),10분 최다 강수량(mm),10분 최다강수량 시각(hhmi),1시간 최다강수량(mm),1시간 최다 강수량 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),최대 순간 풍속 풍향(16방위),최대 순간풍속 시각(hhmi),최대 풍속(m/s),최대 풍속 풍향(16방위),최대 풍속 시각(hhmi),평균 풍속(m/s),풍정합(100m),평균 이슬점온도(°C),최소 상대습도(%),최소 상대습도 시각(hhmi),평균 상대습도(%),평균 증기압(hPa),평균 현지기압(hPa),최고 해면기압(hPa),최고 해면기압 시각(hhmi),최저 해면기압(hPa),최저 해면기압 시각(hhmi),평균 해면기압(hPa),가조시간(hr),합계 일조 시간(hr),1시간 최다일사 시각(hhmi),1시간 최다일사량(MJ/m2),합계 일사(MJ/m2),일 최심신적설(cm),일 최심신적설 시각(hhmi),일 최심적설(cm),일 최심적설 시각(hhmi),합계 3시간 신적설(cm),평균 전운량(1/10),평균 중하층운량(1/10),평균 지면온도(°C),최저 초상온도(°C),평균 5cm 지중온도(°C),평균 10cm 지중온도(°C),평균 20cm 지중온도(°C),평균 30cm 지중온도(°C),0.5m 지중온도(°C),1.0m 지중온도(°C),1.5m 지중온도(°C),3.0m 지중온도(°C),5.0m 지중온도(°C),합계 대형증발량(mm),합계 소형증발량(mm),9-9강수(mm),안개 계속시간(hr)
108,1993-09-14,21.9,17.1,632,28.1,1552,,,,,,,7.8,270,1514,4.7,270,1409,1.5,1324,15.6,39,1818,70,17.7,1005.5,1016.5,950,1014.2,1900,1015.6,12.5,9.1,1200,2,15.51,,,,,,2.5,2.4,23.7,15.2,,,,,,,,,,,,,
108,1993-09-15,22.7,17.7,630,28.2,1504,,,,,,,8.5,250,1448,5.2,270,1650,2,1770,16.7,51,1548,75,19.3,1004.2,1015.5,0,1012.2,1600,1014.3,12.5,6.6,1100,1.86,12.64,,,,,,8,3.4,24.6,14.7,,,,,,,,,,,,,
108,1993-09-16,23.6,20.2,700,27.8,1332,3.6,1.5,2332,3,2300,6.8,5.5,160,2140,2.7,140,2148,1.2,995,19.3,56,1324,77.5,22.3,1004.3,1016.6,755,1010.9,1832,1014.4,12.4,4.1,1200,1.86,9.58,,,,,,9,4.3,24.9,17,,,,,,,,,,,,,
108,1993-09-17,20.5,19,706,22.2,1804,12.53,2.3,1036,3.2,620,16.7,8,320,1052,4.3,50,420,1.7,1467,19,86,1500,90.5,21.9,996,1011.1,0,1003.5,914,1006.1,12.4,.3,1315,.71,3.49,,,,,,8.3,5.6,23,18.6,,,,,,,,,,,,,
108,1993-09-18,22,17.8,2400,26.3,1448,,,,,,,10.8,270,1517,6.2,290,1800,2.6,2277,11.9,19,1500,59.3,15.1,1004.6,1019,2400,1010,0,1014.7,12.3,10.3,1200,2.61,16.85,,,,,,6.5,.9,23.8,12.6,,,,,,,,,,,,,
108,1993-09-19,21,15,541,27.3,1555,,,,,,,10.2,230,1409,7,230,1637,2.2,1923,10.9,19,1650,55.5,13.2,1008.2,1020.1,800,1016.4,1600,1018.4,12.3,10.4,1200,2.73,19.95,,,,,,3.8,1.4,22.4,11.4,,,,,,,,,,,,,
108,1993-09-20,22.5,18.5,635,28.1,1450,,,,,,,6.8,340,1418,3,290,1520,1.7,1442,15.6,41,1505,67.3,17.7,1006.3,1017.9,0,1014.3,1710,1016.4,12.3,7.8,1200,2.01,11.94,,,,,,5.8,5.1,23.9,14.5,,,,,,,,,,,,,
108,1993-09-21,21.4,16.8,648,28,1516,,,,,,,4.4,180,1203,3,270,1721,1.2,1080,14.4,35,1515,68.5,16.5,1005.3,1017.1,150,1013.1,1540,1015.5,12.2,9.4,1300,2.07,13.57,,,,,,.5,.5,23.2,11.9,,,,,,,,,,,,,
108,1993-09-22,21.2,16.6,646,26.8,1543,.92,.5,2117,2.2,2035,2.2,15.8,320,2112,9.7,230,1717,2.8,2447,15.9,49,1349,73.5,18.2,1001.3,1014.3,853,1008.3,2048,1011.4,12.2,8.8,1100,2.08,12.92,,,,,,2.8,2,22.5,13.6,,,,,,,,,,,,,
108,1993-09-23,19,15.4,705,23.4,1530,,,,,,,11.8,270,1042,7.2,270,1130,2.8,2449,10,33,1534,58.8,12.7,1001.3,1014.2,2300,1008.9,130,1011.4,12.1,10.4,1200,2.08,15.77,,,,,,1,1.1,21.5,9.2,,,,,,,,,,,,,
108,1993-09-24,17.9,12.6,645,24.3,1558,,,,,,,6.2,320,1528,5.3,270,1608,2,1754,8.8,34,1615,56.5,11.4,1004.4,1016.4,2300,1012.8,1500,1014.6,12.1,8.6,1200,2.02,13.37,,,,,,2.5,1.9,19.6,9,,,,,,,,,,,,,
108,1993-09-25,18.2,12.4,711,24.1,1535,,,,,,,5.7,250,1456,4.3,270,1740,1.4,1194,10,35,1430,61,12.4,1007.5,1019.1,2227,1016.3,0,1017.8,12.1,10.1,1100,2.01,14.49,,,,,,.3,.4,19.4,7.2,,,,,,,,,,,,,
108,1993-09-26,18.6,13.3,635,25.4,1513,,,,,,,6.7,270,1838,5,270,1843,1.7,1485,12.3,36,1535,70.3,14.4,1007.7,1019.9,930,1015.7,1825,1017.9,12,9.6,1100,2.2,14,,,,,,.8,.8,20.3,8.8,,,,,,,,,,,,,
108,1993-09-27,18.6,14,600,23.6,1351,.23,.7,2347,1.4,2346,.9,11.3,200,2331,7.3,200,2340,3,2598,13.2,45,1352,72.8,15.3,1002.4,1016.2,0,1008.6,2400,1012.6,12,4.8,1200,1.7,9.56,,,,,,6.8,4,19.5,10.4,,,,,,,,,,,,,
108,1993-09-28,18.7,15.1,2400,22.4,1353,.8,.3,0,.5,0,.5,9.3,290,145,6.7,270,1402,3.1,2678,9.4,38,1405,55.8,11.9,999.9,1013,2400,1008.3,40,1010,11.9,9.4,1130,2.24,12.89,,,,,,6,1.1,20,8.6,,,,,,,,,,,,,
108,1993-09-29,16.2,11.9,640,21.5,1420,,,,,,,7,200,1423,5.2,250,1316,2,1754,9.6,40,1555,65.5,12,1003.3,1015.3,2200,1012,1530,1013.6,11.9,3.6,1000,1.86,9.84,,,,,,3.5,2.5,16.6,7.1,,,,,,,,,,,,,
108,1993-09-30,14.8,10.8,658,19.8,1555,,,,,,,10.2,320,2042,8,320,2040,3.4,2962,6,30,1500,58.5,9.5,1005.9,1017.8,1030,1014.8,140,1016.2,11.9,9.4,1200,2.63,19.24,,,,,,0,0,17.2,5.7,,,,,,,,,,,,,
108,1993-10-01,14.8,9.7,635,21.1,1428,,,,,,,11.7,320,959,5.5,320,1052,1.7,1447,4.5,29,1535,53.3,8.6,1007.6,1020.6,2400,1016.2,1500,1017.9,11.8,10,1200,2.49,16.65,,,,,,0,0,16.6,3.9,,,,,,,,,,,,,
108,1993-10-02,15.4,10.6,542,20,1418,,,,,,,6,140,1122,3.2,140,1130,1.9,1653,6.7,39,1541,57.5,9.8,1012,1024.5,1037,1020.6,0,1022.3,11.8,7.3,1000,1.79,11.8,,,,,,5.3,0,17.1,7.1,,,,,,,,,,,,,
108,1993-10-03,16.6,9.9,648,23.5,1356,,,,,,,8,270,1329,5,270,1330,2,1736,9,34,1408,63.8,11.5,1011.1,1022.5,928,1019.4,1815,1021.4,11.7,9.5,1300,2.38,15.76,,,,,,1.5,.9,18.1,4.5,,,,,,,,,,,,,
108,1993-10-04,17.5,13.1,700,23.5,1543,,,,,,,7.4,290,1004,5.3,320,2102,2.7,2325,8.9,30,1632,61.3,11.8,1010.1,1022.1,948,1017.9,1700,1020.4,11.7,8.9,1100,2.16,14.27,,,,,,2.8,.6,18.9,6.5,,,,,,,,,,,,,
108,1993-10-05,17.2,10.1,624,24.6,1434,,,,,,,6.2,70,1209,3,90,1231,1.4,1219,6.8,32,1440,52.3,9.9,1009.6,1022.1,900,1017.6,1630,1019.9,11.7,9.7,1200,2.32,14.97,,,,,,1.5,.5,18.4,2.9,,,,,,,,,,,,,
108,1993-10-06,17,12.8,659,22.5,1520,,,,,,,7,70,847,4,70,1010,2.3,1954,7.7,35,1505,56.3,10.6,1009.4,1021.3,900,1017.7,1800,1019.6,11.6,8.6,1200,1.97,12.68,,,,,,4.5,.6,18.5,8.6,,,,,,,,,,,,,
108,1993-10-07,18,12.8,657,23.8,1523,,,,,,,7.5,290,1542,5,290,1632,2.1,1790,7.5,32,1548,51.8,10.4,1006.1,1019.7,0,1013.5,1832,1016.4,11.6,9.2,1100,2.19,14.49,,,,,,1,.5,19.1,7.3,,,,,,,,,,,,,
108,1993-10-08,17.6,10.8,658,25,1540,,,,,,,8,290,1508,5.3,290,1510,2.1,1857,11.3,34,1526,69.8,13.6,1003.4,1015.3,920,1011.1,1524,1013.7,11.5,9.8,1200,2.27,14.42,,,,,,0,0,18.7,4.5,,,,,,,,,,,,,
108,1993-10-09,18.9,14.5,542,24.2,1431,,,,,,,10.9,230,1430,7.5,230,1428,2.8,2426,14.9,49,1323,79.8,17.1,1004,1016.1,904,1012.4,1500,1014.2,11.5,5.3,1200,1.65,9.11,,,,,,5,3.5,20.2,9.1,,,,,,,,,,,,,
108,1993-10-10,15.8,11.8,720,20.2,1423,,,,,,,10.8,290,207,6,290,230,3.3,2851,3.5,23,1424,46.5,8.1,1008.1,1023.7,2400,1012.8,10,1018.4,11.5,9.9,1200,2.33,15.09,,,,,,0,0,18.2,4.3,,,,,,,,,,,,,
108,1993-10-11,15.3,9.1,626,22.5,1438,,,,,,,8,230,1502,6,270,1710,2,1771,6,32,1413,56,9.4,1013.5,1026,900,1022,1550,1023.9,11.4,9.4,1100,2.01,13.14,,,,,,1.5,.8,16.8,3.5,,,,,,,,,,,,,
108,1993-10-12,16.7,11.9,651,21.2,1455,.23,0,,0,,0,9,270,1708,5.8,270,1040,2.7,2337,8,38,1403,57.8,10.8,1013.4,1025.9,917,1021.8,1600,1023.7,11.4,7.2,1200,1.98,11.82,,,,,,5.3,2.5,18.4,5.5,,,,,,,,,,,,0,
108,1993-10-13,16.3,12,632,21,1350,,,,,,,6.6,290,2026,4.5,290,1940,1.8,1587,9.7,43,1340,66.3,12.1,1012.1,1024.4,955,1020.9,1621,1022.4,11.3,2,1300,1.56,7.14,,,,,,8,4.9,18.4,6.3,,,,,,,,,,,,,
108,1993-10-14,15.4,12.2,2400,20.3,1518,,,,,,,7.4,270,1435,4.8,270,1348,1.7,1439,5.8,26,1505,54.8,9.4,1011.5,1024.4,2400,1020.5,1505,1021.9,11.3,5.7,1300,1.84,9.04,,,,,,5.3,3.9,17.1,4.9,,,,,,,,,,,,,
108,1993-10-15,14.3,9.4,600,20.9,1448,,,,,,,7.8,270,1517,6,270,1507,2.1,1777,5.6,28,1534,59.3,9.2,1013.7,1025.5,900,1022.4,1510,1024.2,11.3,9.1,1200,1.99,12.28,,,,,,2.3,0,15.8,3.8,,,,,,,,,,,,,
108,1993-10-16,14.8,9,635,20.9,1431,,,,,,,7.3,270,1432,5.2,270,1446,1.9,1618,8,36,1442,66.5,10.8,1014,1026.4,950,1022.5,1900,1024.4,11.2,9.3,1200,1.94,11.7,,,,,,1,.8,15.4,2,,,,,,,,,,,,0,
108,1993-10-17,14.7,8.7,2400,21.6,1254,.25,0,,0,,0,11.1,270,1401,7.7,270,1403,2.8,2462,5.8,27,1531,59.8,10,1010.8,1023.2,55,1018.7,1520,1021.2,11.2,5.4,1200,1.88,9.68,,,,,,5,2.6,16.4,1.5,,,,,,,,,,,,,
108,1993-10-18,11.8,5.4,710,18.9,1404,1.83,0,,0,,0,10,230,1522,6.7,230,1431,1.9,1624,3.7,33,1050,58.5,8.5,1010.9,1023.9,122,1018.4,1804,1021.5,11.1,7.5,1100,1.83,10.14,,,,,,2.5,1.3,12.3,-1.3,,,,,,,,,,,,0,
108,1993-10-19,13.2,7.4,652,19.7,1453,,,,,,,8.6,320,1345,5.2,320,1251,1.8,1588,5.6,30,1330,63,9.1,1008.6,1020.6,900,1017.1,1806,1019,11.1,9.5,1200,1.91,11.42,,,,,,.3,.1,13.1,.7,,,,,,,,,,,,,
108,1993-10-20,14.5,8.6,700,20.7,1520,,,,,,,7.5,200,1346,5.7,200,1350,1.9,1666,7.4,30,1423,66,10.5,1006.6,1018.7,935,1015.1,1550,1017,11.1,8.3,1200,1.76,10.55,,,,,,1.5,.8,14.3,2.5,,,,,,,,,,,,,
108,1993-10-21,12.5,6.8,2400,18.3,1255,.33,0,,0,,0,12.6,320,1420,9.3,320,1417,3.2,2736,2.7,21,1442,56.3,8.1,1005.1,1020.2,2300,1013.6,1345,1015.6,11,6.9,1200,1.88,9.54,,,,,,0,.6,13.5,-2,,,,,,,,,,,,0,
108,1993-10-22,7,3.9,719,14.7,1753,3.15,2,1517,5.7,1500,8.2,15.9,230,1341,7.8,270,1351,2.1,1794,3,33,1116,77,7.8,1008,1020.7,830,1015.1,1610,1018.6,11,4.3,1100,1.5,6.57,,,,,,3.8,1.8,8.9,-3.1,,,,,,,,,,,,8.2,
108,1993-10-23,6.5,1.5,726,12.2,1511,,,,,,,7.9,290,1113,5.3,320,1100,2.1,1778,-3.1,34,1555,50.8,4.9,1010.5,1022.6,950,1019.4,50,1021.2,11,9.3,1130,2.2,14.12,,,,,,0,0,8.6,-4.9,,,,,,,,,,,,,
108,1993-10-24,9.2,3,710,16.4,1520,,,,,,,9.8,270,1528,6.7,270,1538,1.9,1632,3.3,44,1515,67.8,7.8,1010.1,1023,920,1018.3,1700,1020.8,10.9,7.9,1200,1.84,9.98,,,,,,1.5,1.4,9.7,-2,,,,,,,,,,,,,
108,1993-10-25,10.4,7.5,740,15.3,1556,,,,,,,9.1,270,1615,6.2,270,1610,2.9,2513,-.8,24,1534,50.3,6.1,1010.9,1025,2400,1019.7,330,1021.5,10.9,9.1,1200,2,12.55,,,,,,0,0,9.8,.2,,,,,,,,,,,,,
108,1993-10-26,9.7,3.8,725,16.7,1512,,,,,,,6.5,290,1112,4.7,270,1510,1.8,1528,-.8,19,1600,50.8,5.8,1016.1,1029.7,2400,1025,0,1026.8,10.8,9.1,1200,2.16,13.76,,,,,,0,0,8.4,-5,,,,,,,,,,,,,
108,1993-10-27,10.9,4.1,707,19.3,1521,,,,,,,5.3,90,1230,2.7,90,1237,1.3,1162,1,23,1612,54.3,6.6,1021,1033.7,917,1029.5,1554,1031.7,10.8,8.9,1130,2.2,13.93,,,,,,0,0,9.2,-3,,,,,,,,,,,,,
108,1993-10-28,12.6,7.3,440,18.8,1522,,,,,,,5.2,70,840,3,70,900,1.3,1099,3.2,35,1640,54.8,7.7,1018.7,1032.1,610,1026.1,2400,1029.3,10.8,6.9,1200,1.78,9.34,,,,,,6,2.8,11.2,-.8,,,,,,,,,,,,.2,
108,1993-10-29,10.9,7,2400,13,933,8.43,.9,1213,2.6,1140,5.5,10.9,270,2316,8,270,2232,2.5,2153,7.5,56,0,80.3,10.4,1010.4,1026.1,0,1018.2,1714,1020.9,10.7,0,1500,.29,1.18,,,,,,9.3,5,11.6,4,,,,,,,,,,,,5.3,
108,1993-10-30,6.1,3.2,2400,8.2,1100,3.23,.5,1733,.8,1653,1.7,11.2,270,1528,7.2,270,1530,2.4,2059,.8,49,1109,69.3,6.5,1008,1020.6,0,1016.9,1836,1018.7,10.7,2.2,1300,.87,4.77,,,,,,6.5,3.9,9.2,-1.3,,,,,,,,,,,,1.7,
108,1993-10-31,4.5,.6,708,7.9,1650,,,,,,,10.5,290,1208,6.3,270,1238,2.3,1988,-.3,56,1340,70.8,6,1009.3,1021.6,2300,1017.7,0,1020.1,10.7,2,1100,1.2,4.72,,,,,,7,4.8,7,-3.7,,,,,,,,,,,,,
108,1993-11-01,10.7,5.1,400,18.6,1536,,,,,,,8.3,230,1435,5,230,1440,1.6,1354,4.3,27,1642,69,8.3,1013.6,1026.9,2400,1021.6,0,1024.1,10.6,8.8,1200,1.67,10.08,,,,,,.8,1.1,8.6,-1,,,,,,,,,,,,,
108,1993-11-02,12.2,6.5,640,18.6,1525,,,,,,,7.6,230,1320,5.7,230,1332,2,1718,8.4,54,1340,79,11.2,1015.3,1027,900,1024.2,1434,1025.8,10.6,5.7,1300,1.36,7.77,,,,,,3.8,1.3,10.2,.4,,,,,,,,,,,,,
108,1993-11-03,14,10.9,430,18.4,1418,,,,,,,6.4,270,1622,5,270,1640,1.6,1376,10.3,51,1518,80.5,12.5,1014.4,1026.8,920,1023.2,1729,1024.9,10.6,3.4,1300,1.27,5.85,,,,,,4.5,3.1,12.5,4.2,,,,,,,,,,,,,
108,1993-11-04,12.9,10.2,740,16.9,1508,,,,,,,6.4,270,1428,5,270,1430,1.7,1445,9.3,53,1612,80,11.7,1012,1024,930,1020.7,1620,1022.5,10.5,5.1,1200,1.51,7.01,,,,,,3.3,2.8,12.8,4.3,,,,,,,,,,,,,9
108,1993-11-05,13.7,9.5,615,20.3,1428,,,,,,,5.3,290,1720,4.3,270,1700,1.4,1191,8.5,39,1411,74,11.2,1011.8,1023.9,855,1020.7,1540,1022.3,10.5,7.4,1100,1.48,8.62,,,,,,4.5,2.3,12.4,3.1,,,,,,,,,,,,,5.83
108,1993-11-06,14,11.6,647,16.9,1458,4.33,.3,1625,.5,1615,.8,8.7,70,2358,4.3,70,2313,1.2,1076,9.5,56,1243,74.5,11.9,1010.1,1021.8,43,1018.9,1533,1020.5,10.5,0,1100,.34,1.63,,,,,,9.5,7.5,13.3,6.9,,,,,,,,,,,,,
108,1993-11-07,11.9,10.5,2400,14.7,0,.22,0,,,,0,13.3,70,722,7,70,712,4.1,3541,4.1,51,1253,58.5,8.2,1013.6,1027,2200,1020.8,0,1024.2,10.4,0,1200,.72,2.57,,,,,,7.5,3.4,11.7,7.1,,,,,,,,,,,,,
108,1993-11-08,12.6,8.3,550,18.5,1542,,,,,,,7.5,70,2302,4,70,2306,1.7,1449,2.9,33,1600,53,7.5,1016.4,1029.1,2400,1024.7,1530,1027,10.4,7,1200,1.46,8.79,,,,,,2.3,1.5,11.5,2.1,,,,,,,,,,,,,
108,1993-11-09,12.7,9,704,17.8,1420,,,,,,,11,70,2025,5,70,1010,3.3,2853,.9,29,1533,45.8,6.6,1018.7,1031.1,900,1026.9,1540,1029.3,10.4,8,1100,1.75,9.55,,,,,,3.3,1.3,11.4,2.6,,,,,,,,,,,,,
108,1993-11-10,12,9.7,700,14.2,1513,1.63,.1,1130,.2,1118,.3,9.3,70,930,4.8,70,932,2.6,2246,3.6,48,0,55.8,8,1015.8,1029.9,0,1024.3,1455,1026.4,10.3,.3,1200,.6,3.93,,,,,,9,4,12.1,5.7,,,,,,,,,,,,,
108,1993-11-11,14.9,10,539,20.9,1529,,,,,,,7.8,70,2313,4,70,2209,2.3,1981,6.4,38,1431,58.5,9.6,1011.8,1024.6,0,1019.6,1619,1022.2,10.3,8.7,1215,1.98,12.04,,,,,,2.8,1.6,12.6,3.9,,,,,,,,,,,,,
108,1993-11-12,15.6,13.8,633,19.2,1340,5.87,.5,2340,1.3,2300,2.3,10,70,2130,5.5,70,2258,3.2,2772,9.5,54,1400,66.8,11.9,1006,1020,0,1011.5,2400,1016.3,10.3,.8,1200,1.03,4.72,,,,,,9,7.5,14.5,9.8,,,,,,,,,,,,,
108,1993-11-13,14.6,13.4,135,16.7,1549,14.18,1.6,330,5.5,330,29.5,8.7,200,1547,5.8,200,1619,2.6,2256,12.5,72,1448,87.8,14.5,996.9,1011.5,0,1004.5,1700,1007.2,10.2,0,1200,.57,1.83,,,,,,9.8,5.8,14.6,9.7,,,,,,,,,,,,,
108,1993-11-14,13.8,11.4,2400,16.9,1440,,,,,,,9.1,270,115,5.7,270,120,3.1,2687,10.4,56,1340,80.5,12.6,1004.9,1020.7,2148,1008.2,0,1015.3,10.2,2.3,1100,.9,4.66,,,,,,7,6.3,14.3,4.3,,,,,,,,,,,,,
108,1993-11-15,11.6,9.9,2400,15,1603,,,,,,,6,290,1715,4.7,290,1650,1.2,1066,8.8,65,1528,84.3,11.3,1011.8,1023.9,2333,1019.8,33,1022.3,10.2,0,1300,.73,3.25,,,,,,4.8,3.3,12.4,3.7,,,,,,,,,,,,,4.33
108,1993-11-16,12.3,7.6,620,19.2,1533,,,,,,,4.7,70,1146,3,70,1150,1.3,1142,8.8,53,1523,81.5,11.4,1013.3,1025.4,1040,1022.2,1542,1023.8,10.1,6.3,1200,1.51,7.74,,,,,,5,3.8,12.7,4.6,,,,,,,,,,,,,9.4
108,1993-11-17,13.6,11.1,2400,17.3,1230,,,,,,,9.4,270,2308,6.7,270,2317,2.3,1982,9.4,52,1222,77,11.8,1013.5,1025.4,1128,1022.2,1600,1024,10.1,.5,1100,1.01,3.94,,,,,,7.5,3.9,12.7,5.7,,,,,,,,,,,,,
108,1993-11-18,6.9,4.8,2040,11.1,0,,,,,,,7.9,270,330,5,270,824,2.8,2386,2.7,56,1610,75.5,7.6,1016.3,1030.7,2400,1024.4,200,1027.1,10.1,.2,1000,.6,2.09,,,,,,9,6.6,10,1.2,,,,,,,,,,,,,
108,1993-11-19,8.6,5.5,126,11.3,1516,,,,,,,11.2,70,1138,5.5,70,1130,3.5,3002,.2,46,1600,56.5,6.2,1019.2,1031.5,900,1028.3,1510,1029.9,10.1,0,1000,.67,3.67,,,,,,8.3,3.4,9.5,.4,,,,,,,,,,,,,
108,1993-11-20,7.6,2.6,2400,9.4,0,17.38,.5,1930,2,1900,13.3,9.8,290,2210,7,290,2207,2.7,2345,4.3,53,0,82,8.4,1013.3,1028.8,0,1020.6,2400,1024,10,0,900,.16,.73,,,,,,10,6.1,9.2,2.4,,,,,,,,,,,,,1.1
108,1993-11-21,-.8,-5.4,2400,2.6,0,2.5,.4,400,.8,325,1.1,12.3,290,1232,8.3,290,1149,5,4345,-7.9,35,1502,61.8,3.7,1010.6,1027,2400,1018.6,552,1021.6,10,5.1,1200,1.59,7.73,.7,458,.7,458,.7,5,2.5,4.5,-9.1,,,,,,,,,,,,,
108,1993-11-22,-2.3,-6.7,700,1.9,1514,2.03,,,,,.8,7.8,290,1142,4.7,290,1138,2.4,2076,-12,34,1430,49.3,2.5,1014.7,1028.7,1034,1021,2400,1025.9,10,7.9,1200,1.66,9.35,1.4,2400,1.4,2400,1.4,3,2.8,2,-11,,,,,,,,,,,,,
108,1993-11-23,-3.6,-7,2400,-.9,0,2.8,,,,,3.9,12.8,320,1258,9,320,1239,3.7,3172,-10.2,38,1340,63,3.1,1013.7,1030.6,2400,1019.8,200,1024.7,9.9,8.1,1300,1.54,4.28,6.9,305,8.3,305,6.9,2.8,2,1,-11.2,,,,,,,,,,,,,
108,1993-11-24,-3.3,-9,730,1.9,1552,,,,,,,6,320,101,3.5,320,114,1.4,1231,-10.8,41,1210,56,2.8,1019.1,1032.5,933,1028.4,1610,1030.3,9.9,6.7,1100,1.37,7.63,,,1.8,0,,2.5,2.9,.1,-12.5,,,,,,,,,,,,,
108,1993-11-25,2.7,-.9,415,6.5,1540,,,,,,,3.5,50,833,2.2,50,842,1.4,1172,-1.5,55,1410,75.3,5.5,1016.7,1029.1,32,1025.9,2135,1027.7,9.9,1.8,1000,.96,3.95,,,.7,0,,5.3,5.8,3,-6.5,,,,,,,,,,,,,
108,1993-11-26,5.7,3.4,557,8.4,1406,4.47,,,,,2.3,9.5,270,939,5.5,270,952,1.6,1423,2.7,56,1613,82,7.4,1011.8,1026,0,1020.7,1447,1022.6,9.9,1.2,1300,1.03,3.21,,,,,,6.5,4.9,4.9,-2.1,,,,,,,,,,,,,
108,1993-11-27,4.2,1.8,2400,8.7,1410,3.53,,,,,.5,14.3,270,1650,9.7,270,1705,3.2,2751,-.3,44,2132,74.5,6.3,1012.3,1026.7,2400,1021.1,1420,1023.1,9.9,4,1300,1.21,4.75,,,,,,3.3,4,3.5,-3.6,,,,,,,,,,,,,1.83
108,1993-11-28,1.1,-2.5,724,5,1509,,,,,,,12.2,290,50,6.5,290,106,2.6,2232,-10.1,33,1003,44,2.9,1020.7,1034,1029,1026.7,0,1031.7,9.8,8.5,1200,1.77,9.88,,,,,,0,0,1.3,-9.2,,,,,,,,,,,,,
108,1993-11-29,2.1,-.1,705,4.6,1653,,,,,,,4.8,50,2104,3,50,1320,1.7,1485,-1.1,67,1400,79.3,5.6,1020.6,1033,1005,1030.1,2400,1031.6,9.8,0,1300,.28,1.46,,,,,,6.5,3.9,2.3,-5.9,,,,,,,,,,,,,
108,1993-11-30,3.2,1,400,5,2024,8.35,,,,,11.8,8.4,70,1304,4.5,70,1300,2.3,1967,1.1,63,1018,85.8,6.7,1012.3,1030.1,0,1017.5,1810,1023.2,9.8,0,1200,.19,.98,,,,,,7.5,5.8,3.3,-3.3,,,,,,,,,,,,,
108,1993-12-01,4.5,2.2,727,8.2,1413,.77,,,,,.2,5.7,290,105,4,320,110,1.8,1516,.8,51,1631,78.3,6.5,1010.8,1023.8,912,1019.7,0,1021.6,9.8,6.5,1200,1.37,7.17,,,,,,4.8,3.4,4,-4.6,,,,,,,,,,,,,
108,1993-12-02,4.1,1.4,740,6.9,1612,,,,,,,10.3,320,2340,8.5,290,2322,2,1731,1.9,50,2330,86,7,1009,1021.9,0,1018.3,2140,1019.7,9.8,0,1000,.45,2.12,,,,,,7.5,6.3,3.5,-4.5,,,,,,,,,,,,,2.17
108,1993-12-03,-1.1,-4.4,2400,1.6,0,,,,,,,14,290,1402,8.3,290,1404,4.5,3917,-13,26,1300,41.3,2.3,1009.8,1022.4,2400,1019.5,0,1020.8,9.7,5.6,1200,1.69,8.31,,,,,,4.5,2.3,1.4,-8.1,,,,,,,,,,,,,
108,1993-12-04,-3.4,-6.5,654,.5,1259,,,,,,,7,320,212,4,320,2350,2.2,1859,-10,34,1211,60.3,2.9,1013.3,1027.4,2400,1022.2,54,1024.5,9.7,4.5,1100,1.41,6.25,,,,,,2,1.4,-.9,-10.4,,,,,,,,,,,,,
108,1993-12-05,-1.4,-5.6,725,3,1505,,,,,,,7.8,290,1232,5.8,290,1432,1.9,1617,-10.8,29,1535,50.8,2.7,1018.3,1030.8,1000,1027.4,0,1029.4,9.7,8,1200,1.71,9.19,,,,,,0,.8,-.9,-11.3,,,,,,,,,,,,,
108,1993-12-06,.4,-2.6,753,4,1507,,,,,,,7.5,290,1559,5,270,1330,2,1711,-9.6,29,1441,48.5,3,1019.4,1031.3,955,1029.6,421,1030.4,9.7,8,1200,1.65,8.98,,,,,,2,1,0,-9.2,,,,,,,,,,,,,
108,1993-12-07,.7,-3.5,510,5.3,1543,,,,,,,5,50,1129,3,50,1138,1.6,1376,-6.6,44,1400,58.3,3.8,1018.6,1031.1,1000,1028.3,1448,1029.7,9.7,2.3,1300,.82,4.1,,,,,,5.3,6,-.1,-9.9,,,,,,,,,,,,,
108,1993-12-08,2.9,-.8,720,8.1,1422,,,,,,,7.8,270,1313,5.2,270,1321,1.7,1433,-2,43,1352,72,5.3,1018.3,1030.3,2400,1028.2,100,1029.3,9.7,5.8,1300,1.18,6.26,,,,,,1,.5,.7,-7.5,,,,,,,,,,,,,
108,1993-12-09,3.3,-.9,700,8.1,1506,,,,,,,5,70,2111,3.8,320,1620,1.4,1215,-1.7,46,1400,72.5,5.4,1017.2,1031.7,910,1022.4,2400,1028.2,9.6,3.8,1200,1,5.16,,,,,,2.3,2.1,1.1,-7,,,,,,,,,,,,,
108,1993-12-10,3.4,1.2,2400,5.1,1242,13.62,,,,,3.4,9.3,290,1852,7.7,290,1810,2.7,2303,.1,61,0,80,6.2,1005.3,1022.4,0,1012.9,1530,1016.1,9.6,0,1000,.48,1.64,,,,,,10,5.8,2.9,.2,,,,,,,,,,,,,
