지점,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),강수 계속시간(hr),10분 최다 강수량(mm),10분 최다강수량 시각(hhmi),1시간 최다강수량(mm),1시간 최다 강수량 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),최대 순간 풍속 풍향(16방위),최대 순간풍속 시각(hhmi),최대 풍속(m/s),최대 풍속 풍향(16방위),최대 풍속 시각(hhmi),평균 풍속(m/s),풍정합(100m),평균 이슬점온도(°C),최소 상대습도(%),최소 상대습도 시각(hhmi),평균 상대습도(%),평균 증기압(hPa),평균 현지기압(hPa),최고 해면기압(hPa),최고 해면기압 시각(hhmi),최저 해면기압(hPa),최저 해면기압 시각(hhmi),평균 해면기압(hPa),가조시간(hr),합계 일조 시간(hr),1시간 최다일사 시각(hhmi),1시간 최다일사량(MJ/m2),합계 일사(MJ/m2),일 최심신적설(cm),일 최심신적설 시각(hhmi),일 최심적설(cm),일 최심적설 시각(hhmi),합계 3시간 신적설(cm),평균 전운량(1/10),평균 중하층운량(1/10),평균 지면온도(°C),최저 초상온도(°C),평균 5cm 지중온도(°C),평균 10cm 지중온도(°C),평균 20cm 지중온도(°C),평균 30cm 지중온도(°C),0.5m 지중온도(°C),1.0m 지중온도(°C),1.5m 지중온도(°C),3.0m 지중온도(°C),5.0m 지중온도(°C),합계 대형증발량(mm),합계 소형증발량(mm),9-9강수(mm),안개 계속시간(hr)
108,1991-09-15,21.7,17.1,553,27.2,1413,,,,,,,6.1,50,2318,3.7,50,2327,2,1765,11.3,38,1804,52.8,13.4,1011.4,1023.4,925,1019.8,0,1021.5,12.5,9,1200,2.7,16.11,,,,,,2.8,1.5,24.5,13.8,,,,,,,,,,,,,
108,1991-09-16,21.8,16.9,652,27,1546,,,,,,,5.4,50,635,3.7,50,232,1.8,1516,11,33,1258,50.3,13.1,1011.7,1023.6,955,1019.6,1625,1021.8,12.4,10.3,1200,2.67,18.02,,,,,,.8,.8,25.9,14.7,,,,,,,,,,,,,
108,1991-09-17,21.2,17.1,640,25.8,1504,,,,,,,3.2,50,1138,2.3,20,1239,1.1,959,12.6,43,1728,58.5,14.6,1006.5,1020.3,0,1012.6,2400,1016.7,12.4,6,1100,1.72,11.38,,,,,,6.5,2.8,23.2,14.6,,,,,,,,,,,,,
108,1991-09-18,22.8,17.5,555,28.1,1552,,,,,,,5.8,70,1145,3.2,290,2022,1.5,1303,14,37,1406,59.8,16.1,997.3,1012.6,0,1002.9,1752,1007.2,12.4,10.3,1200,2.56,17.1,,,,,,3.8,3.6,25,14.7,,,,,,,,,,,,,
108,1991-09-19,21.5,17.9,2400,25.2,1215,,,,,,,10.8,270,1544,7,270,1749,2.7,2302,13.9,49,1419,62.3,15.9,991.7,1003.8,0,999.9,1430,1001.7,12.3,9.4,1400,1.65,12.79,,,,,,4.3,3.1,25.8,14.9,,,,,,,,,,,,,
108,1991-09-20,17.5,13.7,648,22.6,1251,1.85,3.2,330,4.8,312,5.2,14.2,270,330,7,270,338,2.5,2187,12.1,49,1245,72.3,14.2,994.7,1009,2334,1002.4,148,1004.8,12.3,7.7,1200,2.23,12.6,,,,,,6,2.9,19.7,12.5,,,,,,,,,,,,,
108,1991-09-21,19.3,14.8,545,24,1618,1.05,1,322,1.3,230,1.3,3.4,270,1502,3,230,1517,1,877,13.5,49,1546,70,15.5,1003.5,1018.8,2355,1008.8,0,1013.6,12.2,6.6,1200,1.84,11.96,,,,,,5.8,3.1,22.3,13.1,,,,,,,,,,,,,
108,1991-09-22,19.8,15.5,652,26.2,1549,,,,,,,4,290,1915,3.3,290,1920,1.1,975,13,40,1623,66.8,15,1008.7,1021.1,1013,1017.3,1538,1018.9,12.2,8,1200,2.46,14.19,,,,,,3.3,2.4,21.8,9,,,,,,,,,,,,,
108,1991-09-23,19.1,15.6,542,23.1,1602,,,,,,,4,70,745,3.3,250,1921,1.4,1232,14.1,59,1630,73.8,16.1,1007.7,1019.2,954,1016.2,1810,1018,12.2,1.1,1100,.83,6.94,,,,,,5.5,2.9,20.3,13.2,,,,,,,,,,,,,
108,1991-09-24,19.8,15.8,720,23.6,1614,,,,,,,7.1,270,1248,5,270,1226,1.8,1587,15.4,54,1335,76.8,17.6,1006.7,1017.9,1037,1015.2,1715,1016.8,12.1,9.2,1100,1.9,12.43,,,,,,8,1,21.8,11.8,,,,,,,,,,,,,
108,1991-09-25,19.5,15.7,552,24.2,1558,,,,,,,6,50,1143,3.3,50,1151,1.3,1141,14.7,49,1630,75,16.7,1008.2,1019.6,1122,1017.4,55,1018.4,12.1,5.5,1100,1.02,8.4,,,,,,7.3,.5,21.4,11.9,,,,,,,,,,,,,
108,1991-09-26,18.6,16.8,533,21.4,1202,10.95,.8,2347,2.7,2257,11.6,5.7,50,1150,3.2,50,1157,1.8,1542,14.5,62,1153,77.8,16.7,1005.8,1019,0,1011.1,2357,1015.9,12,1.4,800,.7,4.09,,,,,,8.5,3.8,20.3,12.8,,,,,,,,,,,,,
108,1991-09-27,17.9,16.2,2400,19,1610,13.83,1.9,310,5.4,220,29,8.5,320,2110,5.7,320,2111,1.9,1617,14.8,63,2102,82.3,17,994.8,1011.1,0,999.5,1840,1005,12,0,1300,.49,2.66,,,,,,10,4.8,19.5,13.2,,,,,,,,,,,,,
108,1991-09-28,16.7,13,716,21.4,1552,,,,,,,7.2,270,1257,4.7,270,1302,2.7,2319,8.2,37,1524,58.5,10.9,1003.2,1018.7,2400,1004.8,0,1013.4,12,10.5,1200,2.67,17.49,,,,,,1.8,.5,20.5,9.5,,,,,,,,,,,,,
108,1991-09-29,16.1,10.1,652,22.5,1628,,,,,,,4.2,250,1432,3.3,200,1530,1.1,983,10.1,44,1557,70.3,12.4,1009.3,1021,1020,1017.5,1751,1019.6,11.9,10.2,1200,2.2,14.47,,,,,,1,.5,19.4,7,,,,,,,,,,,,,
108,1991-09-30,15.7,11.5,652,21,1657,,,,,,,3.1,50,1601,2.7,50,1608,1,860,11.5,54,1247,77,13.7,1008.4,1021.2,45,1016.7,1602,1018.7,11.9,4.3,1200,1.2,7.93,,,,,,6,3.1,16.8,9.7,,,,,,,,,,,,,
108,1991-10-01,18,11.1,702,25.8,1603,,,,,,,4.8,290,1715,4,290,1715,1.6,1370,11,28,1600,67.8,13.2,1006.6,1018.2,955,1014.8,1650,1016.9,11.8,10.7,1200,2.27,15.46,,,,,,0,0,21,7.6,,,,,,,,,,,,,
108,1991-10-02,18.4,14.1,605,23.6,1341,,,,,,,8,270,1428,5.7,270,1511,2.1,1806,14.3,64,1543,77.8,16.4,1006.3,1018.1,952,1014.7,2305,1016.5,11.8,7.7,1100,1.55,10.91,,,,,,1.8,2.4,21.7,11.4,,,,,,,,,,,,,
108,1991-10-03,18.7,16,2359,21.7,1252,2.67,0,,0,,0,8,290,1445,6,290,1703,1.7,1472,14.8,64,1057,78.8,16.9,1002.8,1015.2,10,1010.9,1619,1013,11.8,1.3,900,.99,5.38,,,,,,9,6,21.1,14.6,,,,,,,,,,,,,
108,1991-10-04,15.9,11.9,122,20.8,1558,4.62,.2,43,.5,42,1,12.2,270,1415,7,290,1802,2.9,2523,8.7,31,1428,66.5,11.5,1003,1017.5,2400,1011.9,433,1013.2,11.7,9.9,1100,2.33,15.26,,,,,,3.3,1.5,19.2,11.5,,,,,,,,,,,,,
108,1991-10-05,15.5,10.2,720,21.3,1545,,,,,,,6.1,250,1243,5,290,1841,1.6,1345,8.2,35,1558,63.8,11,1007.4,1019.5,929,1015.9,1605,1017.7,11.7,10,1100,2.05,12.32,,,,,,2.5,.9,18.1,6.9,,,,,,,,,,,,,
108,1991-10-06,16.6,10.5,650,22.2,1429,,,,,,,12,270,2005,6.3,230,1647,2.1,1847,10.8,49,1452,70,13,1006.5,1019.1,819,1013.7,1750,1016.8,11.6,9.5,1200,1.89,12.47,,,,,,4.5,1.3,19.4,7.7,,,,,,,,,,,,,
108,1991-10-07,13.3,8.7,635,18.8,1629,,,,,,,8,340,947,5.8,290,1130,1.9,1601,3,34,1601,50.8,7.7,1007.3,1019,2320,1016.2,1540,1017.7,11.6,10.4,1200,2.49,16.02,,,,,,0,0,15.8,3,,,,,,,,,,,,,
108,1991-10-08,15.7,8.8,647,23.5,1505,,,,,,,5.8,50,1958,3.7,50,1103,1.4,1178,7.9,42,1450,61.5,10.8,1009.3,1021,2228,1017.7,1519,1019.6,11.6,8.4,1100,2.21,13.66,,,,,,2.5,0,16.7,5.7,,,,,,,,,,,,,
108,1991-10-09,17.3,11,712,24.6,1510,,,,,,,6.6,50,2040,3.2,50,2046,1.5,1293,7.7,31,1450,56.3,10.6,1008.8,1021,920,1016.2,1550,1019,11.5,9.6,1200,2.29,14.68,,,,,,0,0,17.9,6.3,,,,,,,,,,,,,
108,1991-10-10,17.4,11,621,24.1,1453,,,,,,,5.7,50,1255,2.8,50,1304,1.1,973,6.6,33,1452,50,9.7,1006,1018.4,730,1013.6,1615,1016.2,11.5,10.2,1200,2.23,14.28,,,,,,.8,0,18.7,6,,,,,,,,,,,,,
108,1991-10-11,17.4,10.7,729,25.2,1510,,,,,,,5.8,50,1347,3,70,1020,1,886,5.4,30,1415,46.8,9,1004,1016.3,842,1011.8,1713,1014.3,11.4,10,1100,2.28,14.42,,,,,,1,.9,18.6,5.6,,,,,,,,,,,,,
108,1991-10-12,17,11.5,559,24.2,1543,,,,,,,2.1,50,420,1.8,270,1909,.9,780,8,37,1630,56,10.9,1001.6,1013.3,936,1010.1,1630,1011.9,11.4,5.8,1300,1.68,9.39,,,,,,4.3,1.9,18.7,7,,,,,,,,,,,,,
108,1991-10-13,17.4,11,649,24.2,1424,,,,,,,7.2,320,2102,6.3,270,1735,2.1,1814,9.6,34,1454,62.5,12.1,1002.1,1014.1,915,1010.6,1610,1012.4,11.4,9,1200,1.92,12.06,,,,,,0,0,18.7,7.6,,,,,,,,,,,,,
108,1991-10-14,13.4,9.3,700,17.7,1502,,,,,,,9.5,320,1102,6.2,320,1035,3.3,2864,1.2,30,1757,43.8,6.8,1006.1,1020.7,2400,1012.6,0,1016.5,11.3,9.8,1200,2.23,14.42,,,,,,.3,.3,14.8,4,,,,,,,,,,,,,
108,1991-10-15,12.5,6.7,706,17.9,1352,,,,,,,6.9,230,1659,5,230,1703,1.8,1566,3.3,28,1520,56.5,7.9,1009.6,1021.8,945,1018,1511,1020,11.3,7.3,1200,1.92,11.78,,,,,,4.8,1,12.5,2.9,,,,,,,,,,,,,
108,1991-10-16,13.3,10.6,622,17.4,1608,8.72,2.4,1843,7.9,1843,13.8,13.3,270,1816,8.2,270,1820,2.2,1915,9,63,40,76,11.6,1003.6,1018.1,0,1009.5,2049,1014,11.2,0,1300,.59,2.75,,,,,,8.5,3.5,13.9,8.5,,,,,,,,,,,,,
108,1991-10-17,12.8,9.5,730,17.2,1540,.55,2.2,20,3.2,0,3.2,12.2,290,1403,8,290,1350,3.4,2900,6.3,35,1403,68,9.8,1004.2,1017.3,2227,1011.4,10,1014.6,11.2,9.6,1100,2.25,14.15,,,,,,2.5,2.3,12.6,7.5,,,,,,,,,,,,,
108,1991-10-18,13.2,8.3,602,20.6,1342,,,,,,,18.1,230,1347,9.7,250,1250,3.6,3114,6.8,44,1658,66.3,10.1,1003.1,1016.7,0,1009.9,1418,1013.7,11.2,8.3,1300,1.67,9.3,,,,,,3,1.8,12.8,4.5,,,,,,,,,,,,,
108,1991-10-19,9.3,5.4,650,13,1420,,,,,,,11.3,270,945,8,270,1230,3.9,3356,0,37,1247,52.8,6.1,1008.4,1021.2,2220,1015.9,0,1019,11.1,9.3,1200,2.28,13.83,,,,,,1.5,1,10.1,1.4,,,,,,,,,,,,,
108,1991-10-20,9.8,5.2,637,14.1,1412,,,,,,,10,270,1434,7.2,270,1427,2.5,2155,-1.4,29,1215,47.3,5.7,1011.4,1023.9,948,1020.5,40,1021.9,11.1,9.8,1100,2.19,13.65,,,,,,1,1.1,9.8,1.9,,,,,,,,,,,,,
108,1991-10-21,10.9,4.1,655,17,1455,,,,,,,8.1,230,1501,5,230,1559,1.9,1619,2.2,24,1620,58.5,7.3,1013.5,1025.7,855,1022.2,1730,1024.1,11.1,9.7,1200,1.82,11.77,,,,,,2.3,.5,9.6,.8,,,,,,,,,,,,,
108,1991-10-22,10.5,5.4,724,14.8,1516,,,,,,,8.9,290,1330,5.2,290,1450,2.4,2115,-2.5,24,1515,38.8,5.4,1016.2,1028.6,1023,1024.8,0,1026.8,11,9.8,1200,2.21,14.13,,,,,,1.8,.9,9.1,-.8,,,,,,,,,,,,,
108,1991-10-23,11.1,5.7,410,17.1,1527,,,,,,,5.3,270,1552,3.5,230,1325,1.1,991,3.6,43,1527,60.3,8,1014.5,1027.1,120,1022.8,1730,1025.1,11,6.8,1100,1.63,8.3,,,,,,6,1.8,10.9,2,,,,,,,,,,,,,
108,1991-10-24,11.5,7.5,555,16.3,1602,1.23,2.5,2320,5.7,2300,5.7,13.1,320,2240,8.3,320,2249,1.6,1353,5.5,41,1620,68.3,9,1008.6,1024.3,0,1014.7,1729,1019.2,10.9,5.8,1000,1.05,6.83,,,,,,6,1.5,11.1,2.7,,,,,,,,,,,,,
108,1991-10-25,12.4,7.7,628,18.3,1413,2.58,.7,8,2.3,28,3.6,10.2,270,10,5.3,270,20,1.5,1276,7.7,49,1535,74,10.5,1006,1018.4,2400,1015.3,407,1016.3,10.9,6.4,1200,1.81,8.77,,,,,,5.3,1.5,12.1,4,,,,,,,,,,,,,
108,1991-10-26,15,10.4,603,22.3,1435,.7,0,,0,,0,11.1,200,1725,7.5,270,2340,3.1,2719,7.7,35,1350,64,10.5,1007.6,1020,2400,1015.8,1610,1017.9,10.9,6.8,1100,1.58,8.59,,,,,,4.8,2.9,13.9,5.8,,,,,,,,,,,,,
108,1991-10-27,11,8,2400,14.9,1432,,,,,,,11,270,1405,7.7,270,1450,3.4,2975,3.1,42,1450,58.8,7.7,1009.7,1022.4,2310,1019.1,347,1020.2,10.8,8.9,1200,1.96,11.67,,,,,,1.8,2.6,11,4,,,,,,,,,,,,,
108,1991-10-28,10.6,6.2,744,15.3,1403,,,,,,,9.3,270,1222,6.3,230,1245,1.7,1488,3,43,1358,59.8,7.6,1010,1022.1,0,1018.8,1606,1020.6,10.8,8.6,1100,1.85,10.46,,,,,,1.5,2,10.4,1.6,,,,,,,,,,,,,
108,1991-10-29,10.5,4.8,650,16.4,1528,,,,,,,6,270,1556,4.3,270,1610,1.1,937,4.5,35,1218,71.3,8.5,1007.8,1020.5,853,1015.8,2400,1018.2,10.8,9.5,1200,1.67,10.12,,,,,,0,0,9.4,0,,,,,,,,,,,,,
108,1991-10-30,11.7,8,2400,17,1450,,,,,,,8.9,290,1243,6,290,1226,1.8,1513,3.8,38,1640,63,8.4,1005.2,1018.2,2330,1014.5,1350,1015.7,10.7,8.3,1300,1.54,9.61,,,,,,4.5,2.1,10.7,2,,,,,,,,,,,,,
108,1991-10-31,10.9,4.5,718,18.1,1448,,,,,,,7.8,290,2005,5.2,290,2009,1.2,1053,2.9,46,1530,58,7.8,1008,1020.3,905,1016.6,1718,1018.6,10.7,7.9,1100,1.7,8.75,,,,,,1.8,.9,9.7,.7,,,,,,,,,,,,,
108,1991-11-01,10.8,5.7,718,16.2,1338,,,,,,,4.7,270,1932,4,270,1935,1.5,1257,5.7,51,1558,72.3,9.2,1008.7,1020.6,922,1017.7,1700,1019.2,10.6,6.4,1100,1.34,7.66,,,,,,1.3,.6,9.5,.7,,,,,,,,,,,,,
108,1991-11-02,11.5,6.7,535,15.7,1428,,,,,,,7.5,230,1415,5,200,1440,1.8,1580,6.9,58,1425,74.5,10,1007.1,1019.3,0,1015.8,1530,1017.6,10.6,2.6,1100,1.24,4.88,,,,,,8,6.6,10.8,1.3,,,,,,,,,,,,,
108,1991-11-03,10.3,1.7,2400,14.2,1000,.25,,,,,0,12.5,290,1122,8.7,290,1135,3.3,2837,3.1,27,1842,63.5,8.8,1007.9,1025.6,2400,1015.5,658,1018.4,10.6,2.8,1400,.99,4.61,,,,,,6.5,3.9,10.8,-1.9,,,,,,,,,,,,,
108,1991-11-04,3.7,-1.6,730,9.3,1552,,,,,,,6.8,290,1904,4.8,290,1913,1.8,1578,-12.1,19,1430,31.8,2.5,1018.5,1032.8,2400,1025.6,0,1029.5,10.5,8.6,1100,1.43,8.55,,,,,,0,.1,3.3,-5.6,,,,,,,,,,,,,
108,1991-11-05,7.8,1.3,622,14.7,1520,,,,,,,4.5,70,1247,2.8,70,1239,1.1,990,-3.4,34,1148,46.3,4.9,1022.5,1035.1,1020,1031.1,100,1033.3,10.5,6.3,1100,1.65,8.64,,,,,,1.8,.9,6.9,-2.7,,,,,,,,,,,,,
108,1991-11-06,11,5.7,448,17.6,1450,,,,,,,3.7,230,1247,2.7,70,840,1,846,3.2,39,1435,59.5,7.7,1018.6,1032.4,130,1024.6,2318,1029.3,10.4,8.1,1100,1.5,8.52,,,,,,0,0,8.1,.5,,,,,,,,,,,,,
108,1991-11-07,9.3,6.5,417,11,1150,10.12,1.2,1510,4.5,1500,16.3,6.8,290,2153,5,290,2203,1.6,1350,6.1,59,1008,81.5,9.5,1007.9,1024.8,0,1013.5,1810,1018.6,10.4,0,900,.29,1.21,,,,,,7.5,3.9,8.4,1,,,,,,,,,,,,,
108,1991-11-08,7,3.8,745,10.6,1532,.25,0,,0,,0,9.2,270,1613,7,270,1615,3.4,2952,-1.3,30,1610,58.8,5.7,1008.9,1023.5,2400,1016,0,1019.6,10.4,9,1100,1.84,10.76,,,,,,2.8,1.8,7.4,1.2,,,,,,,,,,,,,
108,1991-11-09,6.4,1,717,9.6,1414,2.25,1.9,2300,4,2300,6.8,12.2,320,2250,6.3,320,2308,1.5,1338,-1.3,40,5,58.5,5.7,1012.1,1025.2,827,1020.5,2240,1022.9,10.4,4.2,1100,1.84,10.38,,,,,,5.8,3.6,5.9,-3.4,,,,,,,,,,,,,
108,1991-11-10,4.9,2.3,2400,7.7,1608,,,,,,,9.8,270,1836,7,270,1842,2.9,2517,-2,31,1502,64.5,5.5,1012.1,1024.9,2336,1020.7,0,1022.9,10.3,8.2,1100,1.8,10.21,,,,,,1.8,1.3,5,-1.6,,,,,,,,,,,,,
108,1991-11-11,2.3,0,730,5.8,1422,,,,,,,9.6,290,1415,6.5,290,1346,2.7,2373,-5.3,39,1145,58.3,4.2,1014.3,1027.1,1032,1023.8,1642,1025.3,10.3,7.3,1100,1.7,8.99,,,,,,2,2.3,2.6,-4.4,,,,,,,,,,,,,
108,1991-11-12,6.3,1.8,734,10.4,1527,.13,0,,0,,0,11.1,230,1537,7.7,230,1520,2.4,2071,-.8,46,1301,60,5.9,1012.6,1025.2,900,1021.1,1518,1023.3,10.3,5.4,1100,1.4,6.71,,,,,,5,3.4,6.1,-4.2,,,,,,,,,,,,0,
108,1991-11-13,8.1,4.4,2400,12.3,1334,1.05,0,,0,,0,8,290,1350,5.7,290,1210,2.2,1910,-1.6,27,1305,54,5.7,1013.7,1028.2,2220,1022.2,555,1024.4,10.2,9,1100,1.74,9.62,,,,,,2.5,2,6.2,-2.6,,,,,,,,,,,,,
108,1991-11-14,4.6,1.5,721,8.4,1528,,,,,,,12,270,1433,7.7,270,1433,2.6,2229,-8.3,31,1453,41.5,3.3,1018.3,1030.7,2303,1027.7,1510,1029.2,10.2,8.7,1100,1.71,9.79,,,,,,0,0,3,-5,,,,,,,,,,,,,
108,1991-11-15,3.8,-.7,620,9.4,1517,,,,,,,7.7,290,1357,6,290,1328,1.7,1467,-7.4,23,1430,47,3.5,1019.8,1032.3,910,1029.1,1730,1030.7,10.2,9.1,1100,1.66,9.29,,,,,,0,0,2.5,-7,,,,,,,,,,,,,
108,1991-11-16,5.9,.1,640,11.2,1430,1,.5,2050,.5,2025,.5,9.8,200,1515,7,200,1508,2.3,1959,-.8,37,1220,63.3,6.1,1016.7,1031.1,15,1024.4,2330,1027.5,10.2,7.3,1100,1.42,7.2,,,,,,3.3,1.9,4.4,-4.8,,,,,,,,,,,,,
108,1991-11-17,7.1,4.4,701,10.6,1501,,,,,,,6.4,250,1326,5.3,290,1107,2.2,1898,2.1,44,1547,72.3,7.2,1013.4,1025.5,1116,1022.9,1725,1024.1,10.1,8.2,1200,1.59,8.91,,,,,,1.8,.6,5.4,-2.6,,,,,,,,,,,,,
108,1991-11-18,6.2,1.2,510,11.3,1502,.33,0,,0,,0,6.2,200,1538,4.7,200,1542,1.3,1089,1.2,46,1244,71.5,6.7,1011,1023.9,0,1018,2400,1021.7,10.1,4.8,1200,1.43,6.27,,,,,,6.3,3.3,5.5,-4,,,,,,,,,,,,,
108,1991-11-19,6.3,3.7,810,9.9,1240,4.55,2.5,400,8,335,11.2,13.5,270,1251,8.3,270,2329,3.4,2902,1.7,55,2210,73,7,1006,1022.6,2400,1013.3,333,1016.7,10.1,3.6,1200,1.07,4.97,,,,,,9,3.4,6.5,.3,,,,,,,,,,,,,
108,1991-11-20,4.5,.3,733,8.8,1433,,,,,,,9.6,270,10,6.7,270,25,2.3,2017,-4.7,28,1213,52.3,4.4,1016,1028.8,930,1022.6,0,1026.9,10,8,1200,1.63,8.88,,,,,,1,2.3,3.6,-4.1,,,,,,,,,,,,,
108,1991-11-21,7.8,4.6,305,12.3,1233,,,,,,,7,230,1605,5,230,1340,1.9,1645,.6,47,1323,60,6.4,1016.7,1028.7,930,1026.3,1758,1027.5,10,4.8,1100,1.39,5.97,,,,,,5,4.8,6.4,.5,,,,,,,,,,,,,
108,1991-11-22,9.9,7.1,755,12.6,1300,2.67,,,,,0,5.1,230,1724,4.3,230,1733,1.4,1242,3.8,45,1425,66.5,8,1014.7,1026.9,220,1023.6,2346,1025.4,10,1.5,1200,1,3.3,,,,,,9,6,9.2,3.2,,,,,,,,,,,,,
108,1991-11-23,9.1,3,2400,12.7,1508,6.45,.2,420,.2,420,.2,9.5,290,2048,7.3,290,2251,2.9,2501,3.6,29,1640,70.5,8.3,1012.9,1029.3,2400,1021.7,624,1023.6,10,6.5,1200,1.15,6.28,,,,,,6,1.4,9.1,-.8,,,,,,,,,,,,,
108,1991-11-24,1.3,-1.6,740,4.6,1450,,,,,,,9.6,290,1120,7.2,320,1923,3.4,2930,-9.5,30,1550,46.8,3,1023.4,1038.6,2400,1029.3,0,1034.4,9.9,9.1,1100,1.63,8.8,,,,,,0,0,1.7,-6.7,,,,,,,,,,,,,
108,1991-11-25,1.2,-4,730,7.7,1438,,,,,,,5.7,290,1718,4.3,290,1705,1.2,1053,-10.9,20,1511,43.3,2.7,1027,1040.2,930,1036.2,1711,1038.2,9.9,7.1,1100,1.19,6.59,,,,,,1.8,1.3,1.1,-8.2,,,,,,,,,,,,,
108,1991-11-26,3.4,-1.9,740,9.1,1302,,,,,,,4.9,290,1352,4,290,1430,1.5,1283,-8.7,19,1613,44,3.2,1022.5,1036.7,0,1030.1,2400,1033.5,9.9,8.4,1100,1.61,8.62,,,,,,2.5,.4,1.6,-6.1,,,,,,,,,,,,,
108,1991-11-27,4.7,.4,735,9.7,1459,,,,,,,4.2,290,1547,3.8,270,1600,1.5,1325,-6.9,24,1551,44,3.7,1014.4,1030.1,0,1021.9,2300,1025.3,9.9,6.2,1200,1.18,5.83,,,,,,3.5,2,2.5,-3.8,,,,,,,,,,,,,
108,1991-11-28,6.3,3.3,423,10.9,1546,,,,,,,7.1,290,1243,5.7,290,1250,1.7,1441,-1.8,40,0,56.5,5.6,1008.8,1022.5,30,1017.2,1443,1019.4,9.8,4.4,1300,1.2,5.59,,,,,,3.3,.3,4.3,-2.7,,,,,,,,,,,,,
108,1991-11-29,6.2,1.7,649,11.5,1505,,,,,,,3.9,50,731,3.2,70,1003,1.3,1127,1.9,53,1453,74.5,7,1008.1,1021.1,830,1017,1732,1018.9,9.8,5.9,1100,1.17,5.9,,,,,,3.8,1,3.7,-3.2,,,,,,,,,,,,,
108,1991-11-30,6.6,2,2358,11,1343,,,,,,,6.6,290,1444,6.3,270,2001,2.2,1931,-.7,37,1938,60.8,6,1008.2,1021.2,2340,1017.1,455,1018.9,9.8,4.3,1300,1.07,4.74,,,,,,4.3,3.8,5.3,-2.9,,,,,,,,,,,,,
108,1991-12-01,2.9,-1.2,719,7.8,1358,,,,,,,4,270,1724,3.5,270,1643,1.3,1126,-6.6,31,1620,50,3.7,1011.8,1024.2,1030,1020.9,120,1022.7,9.8,7.5,1200,1.15,6.13,,,,,,0,0,2,-6.4,,,,,,,,,,,,,
108,1991-12-02,4.2,-.5,740,8.8,1331,.83,.1,2330,.2,2300,.2,6,290,1831,4.3,290,1840,1.5,1305,-3.5,44,1331,57.3,4.8,1011.3,1023.8,0,1020.2,2315,1022.1,9.8,3.1,1100,.93,4.24,,,,,,5.5,3.4,2.9,-7.2,,,,,,,,,,,,,
108,1991-12-03,2.8,-.6,830,7.3,0,,,,,,,8.4,270,215,5.8,290,248,3.2,2754,-6.8,29,1404,50.8,3.9,1013,1026.7,2350,1019.9,110,1023.9,9.7,7.7,1200,1.48,7.5,,,,,,0,0,2.5,-6.5,,,,,,,,,,,,,
108,1991-12-04,2.6,-3.3,718,8.4,1423,,,,,,,5.6,230,1557,4.7,230,1610,1.6,1415,-5.8,37,0,54.5,4.1,1015.5,1027.7,1028,1024.9,1540,1026.5,9.7,6.3,1200,1.23,5.83,,,,,,3.5,2.5,1.7,-4.1,,,,,,,,,,,,,
108,1991-12-05,6.1,1.8,744,12.3,1440,,,,,,,4.3,70,714,2.8,70,723,1.6,1353,-2,32,1215,56,5.3,1015.5,1027.8,1030,1024.5,1510,1026.3,9.7,7.5,1300,1.23,6.37,,,,,,2.3,.9,2.8,-4.4,,,,,,,,,,,,,
108,1991-12-06,8.1,2.4,520,12.8,1617,,,,,,,7.9,290,2235,7,290,2323,2,1721,.6,37,1445,59.5,6.8,1014.9,1027.3,2318,1023.8,1450,1025.6,9.7,2.1,1200,.86,3.19,,,,,,5,3.6,4.7,-4.7,,,,,,,,,,,,,
108,1991-12-07,8.4,6.2,710,10.9,1317,,,,,,,6.2,320,2335,5,320,2330,1.7,1459,5.2,67,1330,80.3,8.9,1014.7,1027.9,1022,1022.4,1909,1025.4,9.7,1,1100,.72,3.19,,,,,,9.5,3.3,7.3,.9,,,,,,,,,,,,,
108,1991-12-08,3.8,-.9,2358,6.4,0,8.5,0,,0,,0,11,320,2158,10,320,2206,2.8,2410,1.2,73,2250,83.3,6.7,1013.5,1028.7,2400,1022.2,150,1024.4,9.7,0,1400,.21,.56,,,,,,9.5,4.3,5,-3.3,,,,,,,,,,,,,
108,1991-12-09,-1,-3.8,750,1.8,1424,,,,,,,9,320,22,8,320,14,2.8,2407,-10.1,38,2045,51,2.9,1021.7,1035,1114,1028.7,0,1032.8,9.6,8.3,1200,1.41,7.01,,,,,,0,0,-.4,-8,,,,,,,,,,,,,
108,1991-12-10,-.7,-3.7,650,2,1358,4.58,,,,,4.4,6.9,90,1748,4,90,2050,2,1718,-6.6,49,0,65.8,3.9,1018.3,1034.6,0,1020.6,2400,1029.5,9.6,0,1200,.53,2.2,2.2,2123,2.2,2123,2.4,7.5,6.1,-.2,-7.6,,,,,,,,,,,,,
108,1991-12-11,-1.8,-8.4,2400,1.1,558,.67,,,,,0,15,320,1014,10.7,320,1032,4.9,4264,-6.8,43,1417,71,4,1013.8,1031.9,2400,1019.1,215,1024.9,9.6,7.2,1200,1.45,7.37,,,1.5,0,,5.5,2,-.7,-8.7,,,,,,,,,,,,,
108,1991-12-12,-7.9,-11,830,-4.7,1453,,,,,,,11,340,1516,7,340,1535,3.3,2811,-16.8,35,1530,50.5,1.7,1022.7,1036.5,1007,1031.9,0,1034.2,9.6,8.3,1200,1.49,7.94,,,,,,0,0,-3.1,-11.3,,,,,,,,,,,,,
